21,-1,1215,636,80,197,1,-1,-1,-1
21,-1,1053,453,50,127,1,-1,-1,-1
21,-1,1507,672,102,232,1,-1,-1,-1
21,-1,936,581,82,169,1,-1,-1,-1
21,-1,1074,641,78,194,0,-1,-1,-1
21,-1,1402,650,82,201,0,-1,-1,-1
21,-1,1734,844,101,234,0,-1,-1,-1
21,-1,883,559,64,163,0,-1,-1,-1
21,-1,1514,532,56,106,0,-1,-1,-1
21,-1,882,487,64,135,0,-1,-1,-1
21,-1,1268,455,68,107,0,-1,-1,-1
21,-1,1570,672,81,221,0,-1,-1,-1
21,-1,827,489,60,141,0,-1,-1,-1
21,-1,787,508,52,128,0,-1,-1,-1
21,-1,1805,794,97,213,0,-1,-1,-1
21,-1,1117,565,67,175,0,-1,-1,-1
21,-1,1476,618,79,189,0,-1,-1,-1
21,-1,1029,537,61,138,0,-1,-1,-1
21,-1,1091,532,63,155,0,-1,-1,-1
21,-1,1236,452,51,104,0,-1,-1,-1
21,-1,1195,581,57,162,0,-1,-1,-1
21,-1,930,474,52,127,0,-1,-1,-1
21,-1,982,543,49,135,0,-1,-1,-1
22,-1,754,729,98,217,1,-1,-1,-1
22,-1,806,549,72,180,1,-1,-1,-1
22,-1,257,809,130,270,1,-1,-1,-1
22,-1,398,807,119,271,1,-1,-1,-1
22,-1,665,716,99,232,1,-1,-1,-1
22,-1,1002,631,77,211,1,-1,-1,-1
22,-1,1503,672,105,230,1,-1,-1,-1
22,-1,1216,635,79,201,1,-1,-1,-1
22,-1,1054,455,49,127,1,-1,-1,-1
22,-1,937,586,80,166,0,-1,-1,-1
22,-1,1741,837,109,241,0,-1,-1,-1
22,-1,1076,643,79,196,0,-1,-1,-1
22,-1,1440,524,60,103,0,-1,-1,-1
22,-1,1398,651,81,199,0,-1,-1,-1
22,-1,1515,535,57,103,0,-1,-1,-1
22,-1,885,564,63,160,0,-1,-1,-1
22,-1,828,491,60,138,0,-1,-1,-1
22,-1,885,488,64,133,0,-1,-1,-1
22,-1,1271,455,67,107,0,-1,-1,-1
22,-1,1031,537,61,141,0,-1,-1,-1
22,-1,1119,569,65,172,0,-1,-1,-1
22,-1,1563,674,83,219,0,-1,-1,-1
22,-1,788,513,53,125,0,-1,-1,-1
22,-1,1238,451,50,104,0,-1,-1,-1
22,-1,1476,621,82,185,0,-1,-1,-1
22,-1,1797,800,95,208,0,-1,-1,-1
22,-1,933,476,50,126,0,-1,-1,-1
22,-1,1094,537,61,150,0,-1,-1,-1
22,-1,1195,581,59,164,0,-1,-1,-1
23,-1,807,550,71,183,1,-1,-1,-1
23,-1,1003,633,78,213,1,-1,-1,-1
23,-1,400,808,120,270,1,-1,-1,-1
23,-1,754,734,97,216,1,-1,-1,-1
23,-1,258,809,131,270,1,-1,-1,-1
23,-1,663,719,101,231,1,-1,-1,-1
23,-1,1220,637,78,204,1,-1,-1,-1
23,-1,1503,671,99,235,1,-1,-1,-1
23,-1,938,588,79,168,1,-1,-1,-1
23,-1,1054,456,51,128,1,-1,-1,-1
23,-1,1396,653,81,199,0,-1,-1,-1
23,-1,1748,841,105,237,0,-1,-1,-1
23,-1,1441,528,59,101,0,-1,-1,-1
23,-1,1079,643,79,199,0,-1,-1,-1
23,-1,886,566,63,161,0,-1,-1,-1
23,-1,1516,539,56,100,0,-1,-1,-1
23,-1,884,490,65,136,0,-1,-1,-1
23,-1,1274,457,64,107,0,-1,-1,-1
23,-1,830,493,59,139,0,-1,-1,-1
23,-1,1029,539,65,147,0,-1,-1,-1
23,-1,788,512,53,126,0,-1,-1,-1
23,-1,1239,452,51,104,0,-1,-1,-1
23,-1,1120,577,67,176,0,-1,-1,-1
23,-1,932,477,54,127,0,-1,-1,-1
23,-1,1092,539,62,148,0,-1,-1,-1
23,-1,1481,622,80,183,0,-1,-1,-1
23,-1,1194,583,62,165,0,-1,-1,-1
23,-1,987,556,52,139,0,-1,-1,-1
24,-1,1003,636,78,213,1,-1,-1,-1
24,-1,259,808,135,271,1,-1,-1,-1
24,-1,753,736,97,216,1,-1,-1,-1
24,-1,402,809,119,267,1,-1,-1,-1
24,-1,662,722,102,230,1,-1,-1,-1
24,-1,808,552,70,183,1,-1,-1,-1
24,-1,1221,639,79,203,1,-1,-1,-1
24,-1,1499,671,100,234,1,-1,-1,-1
24,-1,1080,645,79,200,1,-1,-1,-1
24,-1,1390,654,85,199,0,-1,-1,-1
24,-1,938,591,81,166,0,-1,-1,-1
24,-1,1055,460,50,126,0,-1,-1,-1
24,-1,1439,531,62,99,0,-1,-1,-1
24,-1,887,568,62,163,0,-1,-1,-1
24,-1,1513,539,56,101,0,-1,-1,-1
24,-1,883,493,64,140,0,-1,-1,-1
24,-1,1758,838,101,239,0,-1,-1,-1
24,-1,1121,576,66,168,0,-1,-1,-1
24,-1,1275,461,64,105,0,-1,-1,-1
24,-1,1240,455,53,104,0,-1,-1,-1
24,-1,829,495,58,136,0,-1,-1,-1
24,-1,1031,543,64,143,0,-1,-1,-1
24,-1,1093,543,61,146,0,-1,-1,-1
24,-1,1193,586,62,163,0,-1,-1,-1
24,-1,932,479,55,126,0,-1,-1,-1
24,-1,773,495,50,114,0,-1,-1,-1
24,-1,1485,625,78,182,0,-1,-1,-1
24,-1,983,551,56,140,0,-1,-1,-1
24,-1,802,505,50,128,0,-1,-1,-1
25,-1,260,808,136,271,1,-1,-1,-1
25,-1,1008,637,78,217,1,-1,-1,-1
25,-1,754,738,95,217,1,-1,-1,-1
25,-1,402,810,120,267,1,-1,-1,-1
25,-1,663,724,101,232,1,-1,-1,-1
25,-1,809,555,71,180,1,-1,-1,-1
25,-1,1223,642,82,202,1,-1,-1,-1
25,-1,1085,646,82,200,1,-1,-1,-1
25,-1,1497,676,102,228,1,-1,-1,-1
25,-1,938,591,78,171,1,-1,-1,-1
25,-1,1389,657,81,199,0,-1,-1,-1
25,-1,1437,532,63,100,0,-1,-1,-1
25,-1,888,568,62,165,0,-1,-1,-1
25,-1,1056,460,50,127,0,-1,-1,-1
25,-1,1515,542,56,102,0,-1,-1,-1
25,-1,883,494,65,137,0,-1,-1,-1
25,-1,1123,578,65,172,0,-1,-1,-1
25,-1,1277,460,66,108,0,-1,-1,-1
25,-1,1241,458,57,102,0,-1,-1,-1
25,-1,1193,587,62,168,0,-1,-1,-1
25,-1,1770,846,96,232,0,-1,-1,-1
25,-1,832,498,55,134,0,-1,-1,-1
25,-1,936,478,55,127,0,-1,-1,-1
25,-1,787,512,51,129,0,-1,-1,-1
25,-1,1095,546,60,148,0,-1,-1,-1
25,-1,1033,547,65,146,0,-1,-1,-1
25,-1,981,551,59,142,0,-1,-1,-1
26,-1,262,809,135,270,1,-1,-1,-1
26,-1,406,812,119,262,1,-1,-1,-1
26,-1,1009,644,80,212,1,-1,-1,-1
26,-1,662,727,102,232,1,-1,-1,-1
26,-1,753,739,94,218,1,-1,-1,-1
26,-1,808,555,72,183,1,-1,-1,-1
26,-1,1225,645,86,199,1,-1,-1,-1
26,-1,1389,658,81,198,1,-1,-1,-1
26,-1,1438,533,62,101,0,-1,-1,-1
26,-1,937,594,80,170,0,-1,-1,-1
26,-1,1495,679,100,222,0,-1,-1,-1
26,-1,1090,649,79,200,0,-1,-1,-1
26,-1,1055,460,50,127,0,-1,-1,-1
26,-1,887,568,64,166,0,-1,-1,-1
26,-1,1513,543,56,104,0,-1,-1,-1
26,-1,883,497,64,135,0,-1,-1,-1
26,-1,1124,579,66,177,0,-1,-1,-1
26,-1,1774,841,102,235,0,-1,-1,-1
26,-1,1277,463,65,105,0,-1,-1,-1
26,-1,1194,584,61,170,0,-1,-1,-1
26,-1,937,482,54,128,0,-1,-1,-1
26,-1,832,502,55,135,0,-1,-1,-1
26,-1,1095,547,59,146,0,-1,-1,-1
26,-1,1242,461,54,101,0,-1,-1,-1
26,-1,782,505,49,133,0,-1,-1,-1
26,-1,1033,549,64,146,0,-1,-1,-1
26,-1,977,554,61,146,0,-1,-1,-1
27,-1,406,810,120,264,1,-1,-1,-1
27,-1,1015,648,79,209,1,-1,-1,-1
27,-1,267,808,135,271,1,-1,-1,-1
27,-1,752,739,95,219,1,-1,-1,-1
27,-1,663,731,101,233,1,-1,-1,-1
27,-1,807,559,76,183,1,-1,-1,-1
27,-1,1229,653,84,197,1,-1,-1,-1
27,-1,1437,536,64,98,1,-1,-1,-1
27,-1,1095,651,80,201,1,-1,-1,-1
27,-1,1386,657,83,201,0,-1,-1,-1
27,-1,940,601,80,162,0,-1,-1,-1
27,-1,1055,462,49,126,0,-1,-1,-1
27,-1,1487,680,105,225,0,-1,-1,-1
27,-1,1127,582,67,179,0,-1,-1,-1
27,-1,1515,545,54,104,0,-1,-1,-1
27,-1,1281,464,64,107,0,-1,-1,-1
27,-1,888,500,62,138,0,-1,-1,-1
27,-1,1195,582,61,164,0,-1,-1,-1
27,-1,834,503,58,134,0,-1,-1,-1
27,-1,1779,840,100,238,0,-1,-1,-1
27,-1,940,477,55,134,0,-1,-1,-1
27,-1,1245,460,53,103,0,-1,-1,-1
27,-1,1096,548,61,149,0,-1,-1,-1
27,-1,886,573,66,158,0,-1,-1,-1
27,-1,975,554,66,147,0,-1,-1,-1
27,-1,786,515,50,126,0,-1,-1,-1
28,-1,1016,650,83,209,1,-1,-1,-1
28,-1,665,733,99,234,1,-1,-1,-1
28,-1,752,742,95,218,1,-1,-1,-1
28,-1,409,810,119,265,1,-1,-1,-1
28,-1,272,810,134,269,1,-1,-1,-1
28,-1,807,561,77,182,1,-1,-1,-1
28,-1,1232,656,82,196,1,-1,-1,-1
28,-1,1439,535,64,98,1,-1,-1,-1
28,-1,1099,650,78,203,1,-1,-1,-1
28,-1,1487,681,104,227,0,-1,-1,-1
28,-1,1386,656,80,204,0,-1,-1,-1
28,-1,1131,581,67,177,0,-1,-1,-1
28,-1,1057,462,49,129,0,-1,-1,-1
28,-1,1516,547,55,101,0,-1,-1,-1
28,-1,940,598,80,168,0,-1,-1,-1
28,-1,1283,465,64,106,0,-1,-1,-1
28,-1,1197,582,60,166,0,-1,-1,-1
28,-1,888,501,61,137,0,-1,-1,-1
28,-1,941,479,56,136,0,-1,-1,-1
28,-1,836,503,56,136,0,-1,-1,-1
28,-1,1784,846,97,233,0,-1,-1,-1
28,-1,975,554,68,146,0,-1,-1,-1
28,-1,1097,548,60,150,0,-1,-1,-1
28,-1,1247,462,52,102,0,-1,-1,-1
28,-1,887,574,67,159,0,-1,-1,-1
28,-1,788,510,49,129,0,-1,-1,-1
29,-1,753,744,94,219,1,-1,-1,-1
29,-1,411,809,118,268,1,-1,-1,-1
29,-1,1019,655,85,207,1,-1,-1,-1
29,-1,665,736,100,233,1,-1,-1,-1
29,-1,274,809,135,270,1,-1,-1,-1
29,-1,808,564,78,182,1,-1,-1,-1
29,-1,1103,653,80,200,1,-1,-1,-1
29,-1,1233,656,82,199,1,-1,-1,-1
29,-1,1439,538,62,98,1,-1,-1,-1
29,-1,1485,684,101,225,0,-1,-1,-1
29,-1,1133,583,67,173,0,-1,-1,-1
29,-1,1517,550,54,102,0,-1,-1,-1
29,-1,1057,465,48,127,0,-1,-1,-1
29,-1,1381,659,83,200,0,-1,-1,-1
29,-1,942,599,75,169,0,-1,-1,-1
29,-1,1784,850,100,229,0,-1,-1,-1
29,-1,942,482,57,137,0,-1,-1,-1
29,-1,1731,807,111,224,0,-1,-1,-1
29,-1,888,571,65,168,0,-1,-1,-1
29,-1,1196,586,58,164,0,-1,-1,-1
29,-1,889,503,61,137,0,-1,-1,-1
29,-1,1247,466,55,101,0,-1,-1,-1
29,-1,1100,551,59,148,0,-1,-1,-1
29,-1,974,556,68,148,0,-1,-1,-1
29,-1,1285,467,63,103,0,-1,-1,-1
29,-1,837,507,57,135,0,-1,-1,-1
29,-1,790,519,51,133,0,-1,-1,-1
29,-1,994,634,59,151,0,-1,-1,-1
30,-1,664,737,100,234,1,-1,-1,-1
30,-1,807,566,79,183,1,-1,-1,-1
30,-1,278,808,134,271,1,-1,-1,-1
30,-1,412,810,121,265,1,-1,-1,-1
30,-1,752,746,95,220,1,-1,-1,-1
30,-1,1021,657,84,206,1,-1,-1,-1
30,-1,1106,655,80,200,1,-1,-1,-1
30,-1,1484,687,98,222,1,-1,-1,-1
30,-1,1438,540,63,99,0,-1,-1,-1
30,-1,1786,853,100,226,0,-1,-1,-1
30,-1,1134,583,66,175,0,-1,-1,-1
30,-1,1517,552,53,102,0,-1,-1,-1
30,-1,943,600,73,170,0,-1,-1,-1
30,-1,1058,469,47,123,0,-1,-1,-1
30,-1,1728,810,102,223,0,-1,-1,-1
30,-1,943,483,56,135,0,-1,-1,-1
30,-1,1376,661,86,198,0,-1,-1,-1
30,-1,1237,659,85,199,0,-1,-1,-1
30,-1,889,504,63,137,0,-1,-1,-1
30,-1,889,570,65,171,0,-1,-1,-1
30,-1,1250,469,54,100,0,-1,-1,-1
30,-1,1099,552,60,145,0,-1,-1,-1
30,-1,837,508,58,138,0,-1,-1,-1
30,-1,977,559,66,150,0,-1,-1,-1
30,-1,1199,589,57,158,0,-1,-1,-1
30,-1,791,522,51,137,0,-1,-1,-1
30,-1,1289,468,60,98,0,-1,-1,-1
30,-1,999,638,61,163,0,-1,-1,-1
31,-1,751,750,96,218,1,-1,-1,-1
31,-1,808,569,81,182,1,-1,-1,-1
31,-1,415,810,120,265,1,-1,-1,-1
31,-1,281,811,134,268,1,-1,-1,-1
31,-1,664,738,100,236,1,-1,-1,-1
31,-1,1025,659,82,210,1,-1,-1,-1
31,-1,1438,542,62,99,1,-1,-1,-1
31,-1,1109,657,81,202,1,-1,-1,-1
31,-1,1484,686,99,222,1,-1,-1,-1
31,-1,1136,583,66,178,0,-1,-1,-1
31,-1,1057,470,48,122,0,-1,-1,-1
31,-1,944,605,72,169,0,-1,-1,-1
31,-1,1517,551,53,104,0,-1,-1,-1
31,-1,947,482,55,138,0,-1,-1,-1
31,-1,1375,663,86,196,0,-1,-1,-1
31,-1,1251,470,56,99,0,-1,-1,-1
31,-1,1792,854,97,225,0,-1,-1,-1
31,-1,891,506,62,139,0,-1,-1,-1
31,-1,1101,555,60,144,0,-1,-1,-1
31,-1,1720,809,105,226,0,-1,-1,-1
31,-1,980,560,66,150,0,-1,-1,-1
31,-1,838,510,61,139,0,-1,-1,-1
31,-1,889,574,65,167,0,-1,-1,-1
31,-1,1242,660,82,197,0,-1,-1,-1
31,-1,792,524,52,133,0,-1,-1,-1
31,-1,1199,588,58,164,0,-1,-1,-1
31,-1,1292,468,49,89,0,-1,-1,-1
31,-1,1001,646,54,139,0,-1,-1,-1
32,-1,664,740,101,236,1,-1,-1,-1
32,-1,808,573,83,180,1,-1,-1,-1
32,-1,414,810,121,266,1,-1,-1,-1
32,-1,284,812,135,267,1,-1,-1,-1
32,-1,752,754,97,221,1,-1,-1,-1
32,-1,1439,543,64,97,1,-1,-1,-1
32,-1,1029,659,82,215,1,-1,-1,-1
32,-1,1111,662,83,203,1,-1,-1,-1
32,-1,1141,588,66,169,1,-1,-1,-1
32,-1,1479,687,97,223,1,-1,-1,-1
32,-1,944,606,71,168,0,-1,-1,-1
32,-1,947,488,57,136,0,-1,-1,-1
32,-1,1516,554,54,104,0,-1,-1,-1
32,-1,1797,849,95,230,0,-1,-1,-1
32,-1,1707,811,109,225,0,-1,-1,-1
32,-1,1057,473,48,120,0,-1,-1,-1
32,-1,1253,471,55,100,0,-1,-1,-1
32,-1,1244,662,82,201,0,-1,-1,-1
32,-1,889,574,67,172,0,-1,-1,-1
32,-1,1100,559,62,146,0,-1,-1,-1
32,-1,893,509,61,135,0,-1,-1,-1
32,-1,981,566,68,148,0,-1,-1,-1
32,-1,1368,665,87,197,0,-1,-1,-1
32,-1,839,510,59,142,0,-1,-1,-1
32,-1,1200,592,58,172,0,-1,-1,-1
32,-1,792,524,53,143,0,-1,-1,-1
32,-1,1450,615,77,195,0,-1,-1,-1
32,-1,999,643,56,136,0,-1,-1,-1
33,-1,751,758,96,219,1,-1,-1,-1
33,-1,1033,661,82,215,1,-1,-1,-1
33,-1,416,808,121,269,1,-1,-1,-1
33,-1,289,813,133,266,1,-1,-1,-1
33,-1,664,741,102,238,1,-1,-1,-1
33,-1,808,574,88,180,1,-1,-1,-1
33,-1,1113,665,84,205,1,-1,-1,-1
33,-1,947,609,75,169,1,-1,-1,-1
33,-1,1439,546,63,98,1,-1,-1,-1
33,-1,1143,587,67,170,1,-1,-1,-1
33,-1,1480,687,92,224,0,-1,-1,-1
33,-1,950,492,56,132,0,-1,-1,-1
33,-1,1516,556,53,101,0,-1,-1,-1
33,-1,1058,474,47,119,0,-1,-1,-1
33,-1,1246,662,85,207,0,-1,-1,-1
33,-1,890,509,62,136,0,-1,-1,-1
33,-1,1253,473,56,100,0,-1,-1,-1
33,-1,1704,819,102,215,0,-1,-1,-1
33,-1,1097,564,64,148,0,-1,-1,-1
33,-1,1801,855,94,224,0,-1,-1,-1
33,-1,981,569,67,144,0,-1,-1,-1
33,-1,1370,667,83,200,0,-1,-1,-1
33,-1,839,514,59,137,0,-1,-1,-1
33,-1,791,526,54,144,0,-1,-1,-1
33,-1,1201,594,57,168,0,-1,-1,-1
33,-1,891,584,66,163,0,-1,-1,-1
33,-1,1042,564,65,136,0,-1,-1,-1
33,-1,1000,647,60,144,0,-1,-1,-1
34,-1,751,760,99,218,1,-1,-1,-1
34,-1,1037,661,81,214,1,-1,-1,-1
34,-1,418,809,120,269,1,-1,-1,-1
34,-1,296,815,131,264,1,-1,-1,-1
34,-1,663,742,103,238,1,-1,-1,-1
34,-1,1441,545,63,98,1,-1,-1,-1
34,-1,810,577,86,178,1,-1,-1,-1
34,-1,950,611,74,167,1,-1,-1,-1
34,-1,1117,666,81,206,1,-1,-1,-1
34,-1,1479,684,94,225,1,-1,-1,-1
34,-1,1145,590,68,172,1,-1,-1,-1
34,-1,1698,819,96,213,0,-1,-1,-1
34,-1,1248,664,86,210,0,-1,-1,-1
34,-1,950,497,57,132,0,-1,-1,-1
34,-1,1058,475,47,119,0,-1,-1,-1
34,-1,1517,556,53,101,0,-1,-1,-1
34,-1,1257,471,55,100,0,-1,-1,-1
34,-1,984,574,67,139,0,-1,-1,-1
34,-1,843,513,60,137,0,-1,-1,-1
34,-1,894,511,58,136,0,-1,-1,-1
34,-1,1099,564,64,151,0,-1,-1,-1
34,-1,1047,567,64,142,0,-1,-1,-1
34,-1,793,531,52,133,0,-1,-1,-1
34,-1,1368,665,84,200,0,-1,-1,-1
34,-1,1204,602,57,166,0,-1,-1,-1
34,-1,893,588,64,163,0,-1,-1,-1
34,-1,1812,852,93,227,0,-1,-1,-1
35,-1,751,762,99,221,1,-1,-1,-1
35,-1,662,746,103,237,1,-1,-1,-1
35,-1,1440,547,63,98,1,-1,-1,-1
35,-1,812,577,86,180,1,-1,-1,-1
35,-1,300,817,129,262,1,-1,-1,-1
35,-1,419,809,121,270,1,-1,-1,-1
35,-1,1040,661,79,220,1,-1,-1,-1
35,-1,1119,666,79,209,1,-1,-1,-1
35,-1,1472,681,97,229,1,-1,-1,-1
35,-1,1146,592,68,173,1,-1,-1,-1
35,-1,951,615,73,166,0,-1,-1,-1
35,-1,1690,824,91,211,0,-1,-1,-1
35,-1,1057,477,47,116,0,-1,-1,-1
35,-1,952,499,57,130,0,-1,-1,-1
35,-1,1257,474,56,100,0,-1,-1,-1
35,-1,1515,557,54,103,0,-1,-1,-1
35,-1,986,577,67,141,0,-1,-1,-1
35,-1,895,512,58,136,0,-1,-1,-1
35,-1,1824,859,87,220,0,-1,-1,-1
35,-1,1250,662,83,213,0,-1,-1,-1
35,-1,892,588,63,167,0,-1,-1,-1
35,-1,1101,565,63,151,0,-1,-1,-1
35,-1,843,518,58,134,0,-1,-1,-1
35,-1,791,533,54,134,0,-1,-1,-1
35,-1,1048,568,64,143,0,-1,-1,-1
35,-1,1204,604,56,162,0,-1,-1,-1
35,-1,1013,651,54,142,0,-1,-1,-1
36,-1,1441,547,63,97,1,-1,-1,-1
36,-1,813,579,87,178,1,-1,-1,-1
36,-1,663,749,102,239,1,-1,-1,-1
36,-1,302,814,131,265,1,-1,-1,-1
36,-1,751,763,101,221,1,-1,-1,-1
36,-1,1044,662,79,221,1,-1,-1,-1
36,-1,1122,670,81,209,1,-1,-1,-1
36,-1,425,810,115,267,1,-1,-1,-1
36,-1,1474,676,95,235,1,-1,-1,-1
36,-1,949,615,75,167,1,-1,-1,-1
36,-1,1683,829,91,210,1,-1,-1,-1
36,-1,1150,593,66,173,0,-1,-1,-1
36,-1,1058,478,47,117,0,-1,-1,-1
36,-1,1259,473,55,101,0,-1,-1,-1
36,-1,1254,673,81,207,0,-1,-1,-1
36,-1,1515,557,53,103,0,-1,-1,-1
36,-1,954,502,57,130,0,-1,-1,-1
36,-1,896,513,60,135,0,-1,-1,-1
36,-1,1104,568,61,152,0,-1,-1,-1
36,-1,844,518,60,131,0,-1,-1,-1
36,-1,1834,857,80,222,0,-1,-1,-1
36,-1,893,588,64,168,0,-1,-1,-1
36,-1,1049,569,64,146,0,-1,-1,-1
36,-1,793,534,53,139,0,-1,-1,-1
36,-1,988,578,66,137,0,-1,-1,-1
36,-1,1206,600,57,171,0,-1,-1,-1
37,-1,663,751,103,235,1,-1,-1,-1
37,-1,308,812,129,267,1,-1,-1,-1
37,-1,817,579,84,178,1,-1,-1,-1
37,-1,751,764,102,223,1,-1,-1,-1
37,-1,427,811,117,267,1,-1,-1,-1
37,-1,1442,547,62,97,1,-1,-1,-1
37,-1,1049,669,78,217,1,-1,-1,-1
37,-1,1126,672,83,206,1,-1,-1,-1
37,-1,1476,679,88,230,1,-1,-1,-1
37,-1,951,618,76,165,0,-1,-1,-1
37,-1,1676,828,92,212,0,-1,-1,-1
37,-1,1154,595,64,174,0,-1,-1,-1
37,-1,1058,479,47,117,0,-1,-1,-1
37,-1,957,504,57,129,0,-1,-1,-1
37,-1,1261,473,54,102,0,-1,-1,-1
37,-1,1515,558,53,102,0,-1,-1,-1
37,-1,1842,855,75,222,0,-1,-1,-1
37,-1,1258,673,81,206,0,-1,-1,-1
37,-1,894,590,63,167,0,-1,-1,-1
37,-1,1105,571,61,154,0,-1,-1,-1
37,-1,846,520,59,132,0,-1,-1,-1
37,-1,988,577,64,143,0,-1,-1,-1
37,-1,795,539,52,130,0,-1,-1,-1
37,-1,1050,569,64,146,0,-1,-1,-1
37,-1,899,515,58,133,0,-1,-1,-1
37,-1,1205,599,57,172,0,-1,-1,-1
37,-1,1015,655,60,145,0,-1,-1,-1
38,-1,1442,549,62,98,1,-1,-1,-1
38,-1,818,579,84,182,1,-1,-1,-1
38,-1,311,811,129,268,1,-1,-1,-1
38,-1,752,766,100,223,1,-1,-1,-1
38,-1,663,756,102,235,1,-1,-1,-1
38,-1,427,812,117,265,1,-1,-1,-1
38,-1,1052,669,80,217,1,-1,-1,-1
38,-1,1473,679,89,229,1,-1,-1,-1
38,-1,1129,671,83,208,1,-1,-1,-1
38,-1,950,620,76,165,0,-1,-1,-1
38,-1,1662,826,99,215,0,-1,-1,-1
38,-1,1057,481,47,117,0,-1,-1,-1
38,-1,959,503,58,132,0,-1,-1,-1
38,-1,1516,557,54,107,0,-1,-1,-1
38,-1,1157,597,64,163,0,-1,-1,-1
38,-1,1260,475,54,100,0,-1,-1,-1
38,-1,1847,855,71,220,0,-1,-1,-1
38,-1,1261,675,82,206,0,-1,-1,-1
38,-1,1104,571,64,151,0,-1,-1,-1
38,-1,900,516,59,135,0,-1,-1,-1
38,-1,844,523,59,130,0,-1,-1,-1
38,-1,1049,571,65,145,0,-1,-1,-1
38,-1,892,590,64,171,0,-1,-1,-1
38,-1,796,540,52,130,0,-1,-1,-1
38,-1,989,579,65,145,0,-1,-1,-1
38,-1,1205,604,56,162,0,-1,-1,-1
38,-1,1013,658,59,139,0,-1,-1,-1
39,-1,664,758,103,234,1,-1,-1,-1
39,-1,752,767,99,223,1,-1,-1,-1
39,-1,821,580,82,183,1,-1,-1,-1
39,-1,317,808,127,271,1,-1,-1,-1
39,-1,428,810,118,268,1,-1,-1,-1
39,-1,1444,549,62,98,1,-1,-1,-1
39,-1,1057,667,78,222,1,-1,-1,-1
39,-1,1133,671,78,206,1,-1,-1,-1
39,-1,1651,822,111,220,0,-1,-1,-1
39,-1,1469,678,89,228,0,-1,-1,-1
39,-1,952,623,79,164,0,-1,-1,-1
39,-1,1853,855,66,221,0,-1,-1,-1
39,-1,1059,481,47,119,0,-1,-1,-1
39,-1,1516,557,54,107,0,-1,-1,-1
39,-1,1260,476,54,101,0,-1,-1,-1
39,-1,1164,600,61,168,0,-1,-1,-1
39,-1,1107,571,62,150,0,-1,-1,-1
39,-1,961,504,57,134,0,-1,-1,-1
39,-1,1264,679,83,203,0,-1,-1,-1
39,-1,894,590,63,171,0,-1,-1,-1
39,-1,902,519,59,135,0,-1,-1,-1
39,-1,845,523,59,129,0,-1,-1,-1
39,-1,1050,571,67,149,0,-1,-1,-1
39,-1,990,579,66,143,0,-1,-1,-1
39,-1,1245,636,59,185,0,-1,-1,-1
39,-1,798,540,50,135,0,-1,-1,-1
39,-1,1207,605,54,163,0,-1,-1,-1
40,-1,318,808,128,271,1,-1,-1,-1
40,-1,752,769,98,225,1,-1,-1,-1
40,-1,432,812,118,263,1,-1,-1,-1
40,-1,663,762,102,232,1,-1,-1,-1
40,-1,826,581,75,182,1,-1,-1,-1
40,-1,1444,550,61,101,1,-1,-1,-1
40,-1,1644,816,116,227,1,-1,-1,-1
40,-1,1061,672,79,215,1,-1,-1,-1
40,-1,953,625,80,164,0,-1,-1,-1
40,-1,1135,671,76,207,0,-1,-1,-1
40,-1,1851,856,68,222,0,-1,-1,-1
40,-1,1057,481,48,119,0,-1,-1,-1
40,-1,1464,679,94,231,0,-1,-1,-1
40,-1,1167,598,62,176,0,-1,-1,-1
40,-1,1263,476,54,101,0,-1,-1,-1
40,-1,902,516,60,138,0,-1,-1,-1
40,-1,1107,572,62,150,0,-1,-1,-1
40,-1,963,505,57,137,0,-1,-1,-1
40,-1,1518,559,53,106,0,-1,-1,-1
40,-1,845,521,60,134,0,-1,-1,-1
40,-1,1049,572,69,150,0,-1,-1,-1
40,-1,798,539,50,136,0,-1,-1,-1
40,-1,893,591,65,171,0,-1,-1,-1
40,-1,992,577,67,144,0,-1,-1,-1
40,-1,1510,661,91,199,0,-1,-1,-1
40,-1,1244,635,59,175,0,-1,-1,-1
40,-1,1212,604,49,167,0,-1,-1,-1
40,-1,1014,653,58,149,0,-1,-1,-1
40,-1,1276,682,67,199,0,-1,-1,-1
41,-1,752,772,98,223,1,-1,-1,-1
41,-1,320,808,127,271,1,-1,-1,-1
41,-1,663,764,102,235,1,-1,-1,-1
41,-1,436,812,117,263,1,-1,-1,-1
41,-1,828,582,74,184,1,-1,-1,-1
41,-1,1627,821,126,230,1,-1,-1,-1
41,-1,1445,552,61,99,1,-1,-1,-1
41,-1,1063,674,82,217,1,-1,-1,-1
41,-1,956,627,80,165,0,-1,-1,-1
41,-1,1141,673,74,208,0,-1,-1,-1
41,-1,1518,560,54,102,0,-1,-1,-1
41,-1,1463,680,92,230,0,-1,-1,-1
41,-1,894,592,65,170,0,-1,-1,-1
41,-1,1058,481,47,119,0,-1,-1,-1
41,-1,1856,853,63,224,0,-1,-1,-1
41,-1,1170,601,64,181,0,-1,-1,-1
41,-1,964,503,58,133,0,-1,-1,-1
41,-1,1263,477,53,100,0,-1,-1,-1
41,-1,1108,572,64,151,0,-1,-1,-1
41,-1,799,535,51,135,0,-1,-1,-1
41,-1,845,521,61,133,0,-1,-1,-1
41,-1,904,520,59,133,0,-1,-1,-1
41,-1,1050,573,69,147,0,-1,-1,-1
41,-1,993,578,66,147,0,-1,-1,-1
41,-1,1514,661,90,193,0,-1,-1,-1
